0.680410743,0.369556636,0.618024349,0.416273087
0.691506207,0.347507566,0.642783999,0.439161628
0.675706029,0.353983343,0.631795585,0.428016484
0.68754977,0.299713433,0.628959715,0.409463197
0.678877831,0.326540828,0.617253184,0.461693287
0.695167184,0.335711211,0.618512988,0.431384325
0.682072282,0.359628797,0.614618599,0.417318702
0.675417185,0.37164253,0.623308659,0.425051183
0.681548476,0.316072971,0.62480557,0.41584298
0.697069585,0.371091127,0.615605474,0.403954029
0.695283115,0.331331223,0.616104424,0.413174719
0.703253925,0.329589635,0.633101642,0.425114751
0.674264252,0.282729656,0.595941603,0.413380176
0.688509464,0.340312421,0.620301068,0.424833745
0.67279619,0.366585761,0.608827293,0.445512593
0.683118463,0.369391978,0.605096579,0.424917161
0.68360275,0.340554029,0.630024135,0.399206698
0.69416523,0.369580805,0.600760579,0.407394111
0.698121488,0.277238607,0.633642256,0.376749724
0.718746245,0.212702945,0.673731685,0.302429914
0.733061075,0.20967187,0.663686633,0.28125453
0.72318691,0.23735328,0.659530044,0.320704341
0.728500247,0.215090007,0.661526918,0.305429846
0.730080247,0.235670537,0.671286345,0.300107449
0.731261194,0.199859947,0.655978084,0.309362322
0.713309586,0.209202781,0.659534693,0.279120207
0.705033243,0.235418379,0.639161944,0.298702478
0.720930517,0.162104651,0.65212518,0.271327466
0.696794689,0.225304261,0.640687585,0.315554112
0.708588541,0.183368474,0.647835612,0.328442216
0.715275705,0.19790782,0.623744011,0.318752557
0.709751308,0.194042653,0.634570181,0.274417073
0.703426421,0.210173026,0.66852212,0.292474806
0.712712884,0.205180317,0.662981391,0.267863452
0.705123246,0.218838856,0.634865105,0.303989619
0.705724895,0.212226912,0.653578997,0.269234836
0.702305853,0.219868943,0.655683935,0.279908389
0.709837139,0.180987015,0.659975588,0.301070571
0.691854,0.200205773,0.653216541,0.283060968
0.712246239,0.258600026,0.641910553,0.303209931
0.713055968,0.230790377,0.638274789,0.287127763
0.705199957,0.181774512,0.653602719,0.319132715
0.690072119,0.216345564,0.635311544,0.307969213
0.693694174,0.24144201,0.643382072,0.297170311
0.695913732,0.211443856,0.674262404,0.271247983
0.693246782,0.189651623,0.630970061,0.294060796
0.68637991,0.20800446,0.642434776,0.304460883
0.695442677,0.211414412,0.611630976,0.266930252
